Country code,Year,labor share group,firms,value_added,value_added_tot,Country,count,Method
ES,2002,1.2000000000000002,403.0,73416894.0,109294222522.0,Spain,59559.0,Method 2
ES,2002,1.3,324.0,51631039.0,109294222522.0,Spain,59559.0,Method 2
ES,2002,1.4000000000000001,189.0,57821491.0,109294222522.0,Spain,59559.0,Method 2
ES,2002,1.5,147.0,14995979.0,109294222522.0,Spain,59559.0,Method 2
ES,2003,0.1,370.0,6496510135.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.2,1168.0,16813652435.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.30000000000000004,2436.0,27248476827.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.4,4088.0,27086400914.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.5,5504.0,21345841287.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.6000000000000001,6612.0,11380581470.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.7000000000000001,6313.0,6348245664.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.8,4542.0,3469882127.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,0.9,2379.0,1142633331.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,1.0,1076.0,449638630.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,1.1,549.0,155944501.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,1.2000000000000002,332.0,61647372.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,1.3,237.0,109918303.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,1.4000000000000001,182.0,28737850.0,122255791004.0,Spain,36607.0,Method 2
ES,2003,1.5,129.0,27623177.0,122255791004.0,Spain,36607.0,Method 2
ES,2004,0.1,446.0,7750305736.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.2,1245.0,21243347834.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.30000000000000004,2635.0,29762592741.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.4,4318.0,32156380117.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.5,5947.0,23861672170.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.6000000000000001,7216.0,14114472928.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.7000000000000001,6880.0,7069232064.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.8,4830.0,2880941871.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,0.9,2350.0,1384001846.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,1.0,1041.0,574508538.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,1.1,527.0,854669355.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,1.2000000000000002,351.0,88724451.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,1.3,226.0,44869633.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,1.4000000000000001,176.0,32550227.0,141963820852.0,Spain,38988.0,Method 2
ES,2004,1.5,138.0,21245106.0,141963820852.0,Spain,38988.0,Method 2
ES,2005,0.1,554.0,11963472098.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.2,1855.0,16564478149.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.30000000000000004,4112.0,30431959428.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.4,7316.0,29276501807.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.5,10833.0,26498854317.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.6000000000000001,12859.0,17139133767.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.7000000000000001,12104.0,9044405000.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.8,7758.0,4517421284.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,0.9,3407.0,2056227934.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,1.0,1414.0,561278568.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,1.1,672.0,229633478.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,1.2000000000000002,438.0,109647221.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,1.3,280.0,86772189.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,1.4000000000000001,191.0,30327758.0,148622402497.0,Spain,64516.0,Method 2
ES,2005,1.5,163.0,30177627.0,148622402497.0,Spain,64516.0,Method 2
ES,2006,0.1,605.0,9541883795.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.2,2012.0,25545062187.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.30000000000000004,4407.0,40460316406.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.4,7601.0,32346071479.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.5,11052.0,29985084704.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.6000000000000001,12950.0,19140168208.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.7000000000000001,12372.0,11242195389.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.8,7806.0,5417569352.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,0.9,3407.0,1759019714.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,1.0,1368.0,675554863.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,1.1,673.0,270214761.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,1.2000000000000002,427.0,128311767.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,1.3,291.0,120713660.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,1.4000000000000001,219.0,43750984.0,176844428089.0,Spain,65878.0,Method 2
ES,2006,1.5,168.0,87798812.0,176844428089.0,Spain,65878.0,Method 2
ES,2007,0.1,564.0,12608576847.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.2,1952.0,31431875671.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.30000000000000004,4345.0,45518234402.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.4,7736.0,41300807904.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.5,11002.0,33274947654.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.6000000000000001,12624.0,21678201338.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.7000000000000001,11389.0,11658065002.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.8,6772.0,4891601718.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,0.9,2874.0,2036942241.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,1.0,1164.0,722625193.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,1.1,532.0,269596227.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,1.2000000000000002,357.0,210289758.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,1.3,209.0,145865716.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,1.4000000000000001,177.0,85169225.0,205943054743.0,Spain,62291.0,Method 2
ES,2007,1.5,130.0,29472051.0,205943054743.0,Spain,62291.0,Method 2
ES,2008,0.1,543.0,9611457388.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.2,1612.0,24821189042.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.30000000000000004,3658.0,32404607893.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.4,6431.0,43768138496.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.5,9482.0,28788453737.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.6000000000000001,11317.0,20257729540.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.7000000000000001,10833.0,13100392217.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.8,7697.0,6965522741.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,0.9,4054.0,2793987930.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,1.0,2079.0,1009920274.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,1.1,1180.0,1093843323.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,1.2000000000000002,718.0,247414874.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,1.3,485.0,190356801.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,1.4000000000000001,352.0,100863057.0,185587305211.0,Spain,62049.0,Method 2
ES,2008,1.5,265.0,94908116.0,185587305211.0,Spain,62049.0,Method 2
ES,2009,0.1,533.0,8429581472.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.2,1558.0,16748057390.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.30000000000000004,3462.0,33114364124.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.4,5871.0,35596833495.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.5,8332.0,30187018286.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.6000000000000001,9847.0,17904397881.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.7000000000000001,9859.0,11474105896.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.8,7776.0,8297311527.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,0.9,4699.0,3082935885.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,1.0,2590.0,1744639953.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,1.1,1566.0,871850675.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,1.2000000000000002,1081.0,435374284.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,1.3,671.0,271030995.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,1.4000000000000001,509.0,153224597.0,168743622692.0,Spain,60782.0,Method 2
ES,2009,1.5,385.0,83877087.0,168743622692.0,Spain,60782.0,Method 2
ES,2010,0.1,591.0,9283432540.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.2,1598.0,18800594909.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.30000000000000004,3460.0,29281526771.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.4,5854.0,33783129766.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.5,8148.0,26933007284.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.6000000000000001,9713.0,18299423162.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.7000000000000001,9697.0,10861326771.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.8,7255.0,5240629521.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,0.9,4384.0,2700002101.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,1.0,2399.0,1138851981.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,1.1,1396.0,743658389.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,1.2000000000000002,949.0,255186371.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,1.3,646.0,262427133.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,1.4000000000000001,508.0,199812867.0,158263182305.0,Spain,58922.0,Method 2
ES,2010,1.5,393.0,123188548.0,158263182305.0,Spain,58922.0,Method 2
ES,2011,0.1,621.0,10680286690.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.2,1536.0,16677209228.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.30000000000000004,3332.0,23253430752.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.4,5395.0,33182417521.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.5,7679.0,25054430587.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.6000000000000001,9307.0,20148039958.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.7000000000000001,9314.0,10071626406.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.8,7136.0,5465439696.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,0.9,4237.0,2147986764.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,1.0,2506.0,1128938049.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,1.1,1487.0,874942710.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,1.2000000000000002,977.0,288600684.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,1.3,667.0,232745181.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,1.4000000000000001,497.0,150515766.0,149893242440.0,Spain,57268.0,Method 2
ES,2011,1.5,385.0,105188531.0,149893242440.0,Spain,57268.0,Method 2
ES,2012,0.1,631.0,10574070281.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.2,1519.0,19058323131.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.30000000000000004,3248.0,27656355493.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.4,5418.0,30158230018.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.5,7442.0,24941598488.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.6000000000000001,8856.0,16645339785.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.7000000000000001,8804.0,11763934205.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.8,6723.0,4489334889.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,0.9,4068.0,2669470921.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,1.0,2302.0,1055832802.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,1.1,1478.0,647684506.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,1.2000000000000002,985.0,239108063.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,1.3,746.0,167216973.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,1.4000000000000001,519.0,104151669.0,150548871363.0,Spain,55494.0,Method 2
ES,2012,1.5,400.0,66351518.0,150548871363.0,Spain,55494.0,Method 2
ES,2013,0.1,661.0,10061922494.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.2,1700.0,18450844706.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.30000000000000004,3460.0,28856460632.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.4,5642.0,34163959826.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.5,7837.0,27343726077.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.6000000000000001,8917.0,18316358336.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.7000000000000001,8689.0,8806333486.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.8,6280.0,4841979503.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,0.9,3680.0,2153676518.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,1.0,2090.0,936839900.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,1.1,1255.0,425173108.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,1.2000000000000002,814.0,257577484.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,1.3,574.0,169173134.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,1.4000000000000001,445.0,194892685.0,155431935477.0,Spain,54376.0,Method 2
ES,2013,1.5,356.0,166780955.0,155431935477.0,Spain,54376.0,Method 2
ES,2014,0.1,696.0,9481915855.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.2,1797.0,15561716540.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.30000000000000004,3808.0,31147546927.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.4,6013.0,29014871934.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.5,8209.0,24697826108.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.6000000000000001,9492.0,17408519395.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.7000000000000001,8950.0,7834521681.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.8,6384.0,4079499423.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,0.9,3422.0,2262986571.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,1.0,1659.0,659336589.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,1.1,1027.0,249921533.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,1.2000000000000002,600.0,129471582.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,1.3,436.0,182278779.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,1.4000000000000001,351.0,68835277.0,142952492857.0,Spain,54577.0,Method 2
ES,2014,1.5,265.0,52708115.0,142952492857.0,Spain,54577.0,Method 2
ES,2015,0.1,765.0,13598389725.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.2,1948.0,15546998568.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.30000000000000004,4046.0,32267631459.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.4,6456.0,26683422736.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.5,8689.0,22078634470.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.6000000000000001,10013.0,13963689257.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.7000000000000001,9384.0,7468598976.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.8,6575.0,3537691423.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,0.9,3155.0,1459614754.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,1.0,1532.0,1584668262.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,1.1,886.0,345990811.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,1.2000000000000002,519.0,128699145.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,1.3,419.0,64930237.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,1.4000000000000001,267.0,35660221.0,138899600890.0,Spain,56022.0,Method 2
ES,2015,1.5,249.0,45308964.0,138899600890.0,Spain,56022.0,Method 2
ES,2016,0.1,762.0,10558050988.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.2,1945.0,16753585792.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.30000000000000004,4142.0,28768635055.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.4,6528.0,28041003084.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.5,8798.0,23750143107.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.6000000000000001,10224.0,15301143285.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.7000000000000001,9911.0,7153232913.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.8,6982.0,4187895812.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,0.9,3484.0,1694714481.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,1.0,1562.0,546047829.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,1.1,826.0,541425343.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,1.2000000000000002,528.0,160649677.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,1.3,370.0,51004410.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,1.4000000000000001,288.0,46021764.0,137696719479.0,Spain,57505.0,Method 2
ES,2016,1.5,220.0,25906563.0,137696719479.0,Spain,57505.0,Method 2
ES,2017,0.1,709.0,13887157717.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.2,1870.0,20557259053.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.30000000000000004,3783.0,32595877012.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.4,6073.0,30380195259.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.5,8262.0,27853319440.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.6000000000000001,9927.0,15641951529.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.7000000000000001,9560.0,9710323669.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.8,6840.0,4232502406.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,0.9,3262.0,2012430021.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,1.0,1382.0,541028979.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,1.1,698.0,175079325.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,1.2000000000000002,453.0,446315053.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,1.3,315.0,92514579.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,1.4000000000000001,229.0,38156193.0,158294579370.0,Spain,54322.0,Method 2
ES,2017,1.5,197.0,43584264.0,158294579370.0,Spain,54322.0,Method 2
ES,2018,0.1,14.0,6529846439.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.2,42.0,1338857883.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.30000000000000004,68.0,4744116416.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.4,89.0,1215447486.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.5,99.0,4013827452.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.6000000000000001,48.0,437181593.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.7000000000000001,31.0,149663385.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.8,17.0,35367086.0,18543720275.0,Spain,428.0,Method 2
ES,2018,0.9,9.0,35840861.0,18543720275.0,Spain,428.0,Method 2
ES,2018,1.0,5.0,19206538.0,18543720275.0,Spain,428.0,Method 2
ES,2018,1.1,3.0,18897115.0,18543720275.0,Spain,428.0,Method 2
ES,2018,1.2000000000000002,,,,Spain,428.0,Method 2
ES,2018,1.3,2.0,768021.0,18543720275.0,Spain,428.0,Method 2
ES,2018,1.4000000000000001,,,,Spain,428.0,Method 2
ES,2018,1.5,,,,Spain,428.0,Method 2
ES,2019,0.1,,,,,,Method 2
ES,2019,0.2,,,,,,Method 2
ES,2019,0.30000000000000004,,,,,,Method 2
ES,2019,0.4,,,,,,Method 2
ES,2019,0.5,,,,,,Method 2
ES,2019,0.6000000000000001,,,,,,Method 2
ES,2019,0.7000000000000001,,,,,,Method 2
ES,2019,0.8,,,,,,Method 2
ES,2019,0.9,,,,,,Method 2
ES,2019,1.0,,,,,,Method 2
ES,2019,1.1,,,,,,Method 2
ES,2019,1.2000000000000002,,,,,,Method 2
ES,2019,1.3,,,,,,Method 2
ES,2019,1.4000000000000001,,,,,,Method 2
ES,2019,1.5,,,,,,Method 2
FR,1987,0.1,,,,,,Method 2
FR,1987,0.2,,,,,,Method 2
FR,1987,0.30000000000000004,,,,,,Method 2
FR,1987,0.4,,,,,,Method 2
FR,1987,0.5,,,,,,Method 2
FR,1987,0.6000000000000001,,,,,,Method 2
FR,1987,0.7000000000000001,,,,,,Method 2
FR,1987,0.8,,,,,,Method 2
FR,1987,0.9,,,,,,Method 2
FR,1987,1.0,,,,,,Method 2
FR,1987,1.1,,,,,,Method 2
FR,1987,1.2000000000000002,,,,,,Method 2
FR,1987,1.3,,,,,,Method 2
FR,1987,1.4000000000000001,,,,,,Method 2
FR,1987,1.5,,,,,,Method 2
FR,1988,0.1,,,,,,Method 2
FR,1988,0.2,,,,,,Method 2
FR,1988,0.30000000000000004,,,,,,Method 2
FR,1988,0.4,,,,,,Method 2
FR,1988,0.5,,,,,,Method 2
FR,1988,0.6000000000000001,,,,,,Method 2
FR,1988,0.7000000000000001,,,,,,Method 2
FR,1988,0.8,,,,,,Method 2
FR,1988,0.9,,,,,,Method 2
FR,1988,1.0,,,,,,Method 2
FR,1988,1.1,,,,,,Method 2
FR,1988,1.2000000000000002,,,,,,Method 2
FR,1988,1.3,,,,,,Method 2
FR,1988,1.4000000000000001,,,,,,Method 2
FR,1988,1.5,,,,,,Method 2
FR,1989,0.1,,,,,,Method 2
FR,1989,0.2,,,,,,Method 2
FR,1989,0.30000000000000004,,,,,,Method 2
FR,1989,0.4,,,,,,Method 2
FR,1989,0.5,,,,,,Method 2
FR,1989,0.6000000000000001,,,,,,Method 2
FR,1989,0.7000000000000001,,,,,,Method 2
FR,1989,0.8,,,,,,Method 2
FR,1989,0.9,,,,,,Method 2
FR,1989,1.0,,,,,,Method 2
FR,1989,1.1,,,,,,Method 2
FR,1989,1.2000000000000002,,,,,,Method 2
FR,1989,1.3,,,,,,Method 2
FR,1989,1.4000000000000001,,,,,,Method 2
FR,1989,1.5,,,,,,Method 2
FR,1990,0.1,,,,,,Method 2
FR,1990,0.2,,,,,,Method 2
FR,1990,0.30000000000000004,,,,,,Method 2
FR,1990,0.4,,,,,,Method 2
FR,1990,0.5,,,,,,Method 2
FR,1990,0.6000000000000001,,,,,,Method 2
FR,1990,0.7000000000000001,,,,,,Method 2
FR,1990,0.8,,,,,,Method 2
FR,1990,0.9,,,,,,Method 2
FR,1990,1.0,,,,,,Method 2
FR,1990,1.1,,,,,,Method 2
FR,1990,1.2000000000000002,,,,,,Method 2
FR,1990,1.3,,,,,,Method 2
FR,1990,1.4000000000000001,,,,,,Method 2
FR,1990,1.5,,,,,,Method 2
FR,1991,0.1,,,,,,Method 2
FR,1991,0.2,,,,,,Method 2
FR,1991,0.30000000000000004,,,,,,Method 2
FR,1991,0.4,,,,,,Method 2
FR,1991,0.5,,,,,,Method 2
FR,1991,0.6000000000000001,,,,,,Method 2
FR,1991,0.7000000000000001,,,,,,Method 2
FR,1991,0.8,,,,,,Method 2
FR,1991,0.9,,,,,,Method 2
FR,1991,1.0,,,,,,Method 2
FR,1991,1.1,,,,,,Method 2
FR,1991,1.2000000000000002,,,,,,Method 2
FR,1991,1.3,,,,,,Method 2
FR,1991,1.4000000000000001,,,,,,Method 2
FR,1991,1.5,,,,,,Method 2
FR,1992,0.1,,,,France,1.0,Method 2
FR,1992,0.2,,,,France,1.0,Method 2
FR,1992,0.30000000000000004,,,,France,1.0,Method 2
FR,1992,0.4,,,,France,1.0,Method 2
FR,1992,0.5,,,,France,1.0,Method 2
FR,1992,0.6000000000000001,,,,France,1.0,Method 2
FR,1992,0.7000000000000001,,,,France,1.0,Method 2
FR,1992,0.8,,,,France,1.0,Method 2
FR,1992,0.9,,,,France,1.0,Method 2
FR,1992,1.0,,,,France,1.0,Method 2
FR,1992,1.1,,,,France,1.0,Method 2
FR,1992,1.2000000000000002,,,,France,1.0,Method 2
FR,1992,1.3,,,,France,1.0,Method 2
FR,1992,1.4000000000000001,,,,France,1.0,Method 2
FR,1992,1.5,,,,France,1.0,Method 2
FR,1993,0.1,,,,France,1.0,Method 2
FR,1993,0.2,,,,France,1.0,Method 2
FR,1993,0.30000000000000004,,,,France,1.0,Method 2
FR,1993,0.4,,,,France,1.0,Method 2
FR,1993,0.5,,,,France,1.0,Method 2
FR,1993,0.6000000000000001,,,,France,1.0,Method 2
FR,1993,0.7000000000000001,,,,France,1.0,Method 2
FR,1993,0.8,,,,France,1.0,Method 2
FR,1993,0.9,,,,France,1.0,Method 2
FR,1993,1.0,,,,France,1.0,Method 2
FR,1993,1.1,,,,France,1.0,Method 2
FR,1993,1.2000000000000002,,,,France,1.0,Method 2
FR,1993,1.3,1.0,5213468.0,5213468.0,France,1.0,Method 2
FR,1993,1.4000000000000001,,,,France,1.0,Method 2
FR,1993,1.5,,,,France,1.0,Method 2
FR,1994,0.1,,,,,,Method 2
FR,1994,0.2,,,,,,Method 2
FR,1994,0.30000000000000004,,,,,,Method 2
FR,1994,0.4,,,,,,Method 2
FR,1994,0.5,,,,,,Method 2
